TheLayoffBot,"https://t.co/b8CXqDPN9W
Nielsen
THREAD ABOUT APAC LAYOFFS
#Nielsen $NLSN #NewYork #NY #ConsumerServices #Media #Entertainment #MediaAgencies #layoff #layoffs #jobcuts #thelayoff #rifs 🤖",2023-01-19 19:34:10+00:00,https://twitter.com/TheLayoffBot/status/1616157083568570408
TheLayoffBot,"https://t.co/5aPdGPQla8
Allstate
Fate of BI adjusters
#allstate $ALL #ALL #insurance #insurancejobs #Northfield #NorthfieldTownship #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-19 19:33:58+00:00,https://twitter.com/TheLayoffBot/status/1616157033287278592
TheLayoffBot,"https://t.co/zpGadgdpS4
Staples
Layoffs this week
$SPLS #Staples $ODP $OMX $AMZN $USTR #OfficeDepot #Amazon #Layoff #Layoffs #JobCuts #Framingham #Seattle #Massachusetts #Westminister #Lincolnshire 🤖",2023-01-19 19:33:49+00:00,https://twitter.com/TheLayoffBot/status/1616156998625525793
TheLayoffBot,"https://t.co/BKqHPSX9jc
Verizon
indirect account manager
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-01-19 19:33:47+00:00,https://twitter.com/TheLayoffBot/status/1616156987137327124
TheLayoffBot,"https://t.co/NW8qHsNuQ2
Sam's Club
Store manager
#samsclub $WMT #Bentonville #Arkansas #retailer #WarehouseClub  #walmart #layoff #layoffs #thelayoff #jobcuts #joblosses 🤖",2023-01-19 19:33:40+00:00,https://twitter.com/TheLayoffBot/status/1616156959526490112
TheLayoffBot,"https://t.co/Ah8OhM1EPz
Verizon
A RIF is not imminent....
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-01-19 19:33:33+00:00,https://twitter.com/TheLayoffBot/status/1616156928228327442
TheLayoffBot,"https://t.co/0xVEjhCaov
Microsoft
Are EU employees laid of over SG based employees?
#layoff #layoffs $MSFT #microsoft #msft #powerbi #microsoftconsulting #itconsulting #msdynamics #microsoftjobs #redmond 🤖",2023-01-19 19:33:26+00:00,https://twitter.com/TheLayoffBot/status/1616156902487883809
TheLayoffBot,"https://t.co/ghRzrZR5aQ
3M
Job promotions
#threem #mmm $mmm #SaintPaul #MN #minnesota #minnesotajobs #minnesotalayoffs #saintpaullayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-19 19:33:23+00:00,https://twitter.com/TheLayoffBot/status/1616156888772509705
TheLayoffBot,"https://t.co/5bRnxiiWx3
GlobalFoundries
GF nightmare finally over.
#GlobalFoundries #Layoff #Layoffs #thelayoff $GFS #IBM $IBM #semiconductor #semiconductorjobs #foundry #foundryjobcuts #santaclara 🤖",2023-01-19 19:33:20+00:00,https://twitter.com/TheLayoffBot/status/1616156876097617921
TheLayoffBot,"https://t.co/uRQzRTadgf
VMware
Tough competition in the labor market
#vmware #dell #broadcom $vmw #vmw #hightech #software #virtualization #virtualizationjobs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-19 19:33:17+00:00,https://twitter.com/TheLayoffBot/status/1616156863942230025
TheLayoffBot,"https://t.co/k56V53HYyM
IBM
11K Jobs Lost across the street
#IBM $IBM #TheLayoff #Layoffs #Layoff #Armonk #NY #ArmonkNY #JobCut #ITLayoffs #ITJOBCuts $ACN $XRX 🤖",2023-01-19 19:33:11+00:00,https://twitter.com/TheLayoffBot/status/1616156838415970305
TheLayoffBot,"https://t.co/6isZVvOxHS
UnitedHealth
Email About Electronic Workplace Notices
#UnitedHealth $UNH #Minnetonka #Minnesota #HealthcareServices #HealthInsurance #HealthCareProvider #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-19 19:33:08+00:00,https://twitter.com/TheLayoffBot/status/1616156826344488985
TheLayoffBot,"https://t.co/ohmf2CVM8R
Verizon
2023 Dog and Pony Tour
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-01-19 19:33:06+00:00,https://twitter.com/TheLayoffBot/status/1616156814621409301
TheLayoffBot,"https://t.co/oF07w8MVBq
AT&amp;T
Impacted Segments/Orgs
#att #attandt #telco #telcolayoffs #telecom $t #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-19 19:33:02+00:00,https://twitter.com/TheLayoffBot/status/1616156799370919954
TheLayoffBot,"https://t.co/Y10ZaJdKJ3
Intel
Some people don't even know why they were laid off
#intel #intc $intc #hightech #chips #semiconductors #californiajobs #oregonjobs #jobs #recession #layoff #layoffs #thelayoff $IBM #QCOM $QCOM #qualcomm 🤖",2023-01-19 19:32:59+00:00,https://twitter.com/TheLayoffBot/status/1616156786041421852
TheLayoffBot,"https://t.co/d8iNiNzMkt
T-Mobile
we used to make fun of AT&amp;T, now we are fooled by our leadership
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-01-19 19:32:56+00:00,https://twitter.com/TheLayoffBot/status/1616156773844385820
TheLayoffBot,"https://t.co/Brij5OD9Vp
Oracle
bonus payouts?
#orcl $orcl #oracle #layoffs #layoff #thelayoff #bangalore #burlington #austin #redwoodcity #oraclecx #TechJobs #SAP $SAP #salesforce $CRM $MSFT $IBM 🤖",2023-01-19 19:32:53+00:00,https://twitter.com/TheLayoffBot/status/1616156760439390237
TheLayoffBot,"https://t.co/IPsW7kKXzT
CDK Global
Layoffs confirmed
$CDK #CDK #CDKGLOBAL #HoffmanEstates #Illinois #Software #automotiveretail #Layoff #Layoffs #retailtech #retail #thelayoff #layoffs #layoff #jobcuts 🤖",2023-01-19 19:32:48+00:00,https://twitter.com/TheLayoffBot/status/1616156741950898188
TheLayoffBot,"https://t.co/ej21yf8hhd
3M
Work, not Woke, is the answer
#threem #mmm $mmm #SaintPaul #MN #minnesota #minnesotajobs #minnesotalayoffs #saintpaullayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-19 19:32:39+00:00,https://twitter.com/TheLayoffBot/status/1616156702738350094
TheLayoffBot,"https://t.co/cVb2JvLTpa
VMware
Will we see similar at VMware lol
#vmware #dell #broadcom $vmw #vmw #hightech #software #virtualization #virtualizationjobs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-19 19:32:35+00:00,https://twitter.com/TheLayoffBot/status/1616156685491372043
TheLayoffBot,"https://t.co/ep9sLFuUGL
UnitedHealth
UHC Layoffs 2023?
#UnitedHealth $UNH #Minnetonka #Minnesota #HealthcareServices #HealthInsurance #HealthCareProvider #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-19 19:32:30+00:00,https://twitter.com/TheLayoffBot/status/1616156667246149651
TheLayoffBot,"https://t.co/Vb9WS3dI5K
Verizon
Davos B-ms
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-01-19 19:32:27+00:00,https://twitter.com/TheLayoffBot/status/1616156651555545088
TheLayoffBot,"https://t.co/u3jOZGrpgk
Amazon
What are impacted AWS orgs? Anyone heard/seen antyhing?
#Amazon $AMZN #Seattle #Washington #Arlington #Virginia #ArtificialIntelligence #Ecommerce #DigitalDistribution #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-19 19:32:23+00:00,https://twitter.com/TheLayoffBot/status/1616156637097492502
TheLayoffBot,"https://t.co/exAl3Imt6C
Micron Technology
Here's an older employees risk assessment list.
#MicronTechnology $MU #Boise #Idaho #Semiconductors #FlashMemory #SSD #Crucial #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-19 19:32:20+00:00,https://twitter.com/TheLayoffBot/status/1616156623361146891
TheLayoffBot,"https://t.co/pbZgog8Trf
Salesforce
When will layoffs end?
#Salesforce $CRM #SanFrancisco #California #Cloudcomputing #Consulting #EnterpriseSoftware #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-19 19:32:17+00:00,https://twitter.com/TheLayoffBot/status/1616156609113096219
TheLayoffBot,"https://t.co/gg74XmX40Y
Oracle
Oracle Layoffs 2023
#orcl $orcl #oracle #layoffs #layoff #thelayoff #bangalore #burlington #austin #redwoodcity #oraclecx #TechJobs #SAP $SAP #salesforce $CRM $MSFT $IBM 🤖",2023-01-19 19:32:10+00:00,https://twitter.com/TheLayoffBot/status/1616156581959172120
TheLayoffBot,"https://t.co/Cbawz97mn3
TIBCO
Bonus preview - screwed again
#TIBCO #Citrix $TIBX $ctsx #PaloAlto #fortlauderdale #florida #fortlauderdalejobs #thelayoff #layoff #layoffs #jobcuts #virtualization #middleware 🤖",2023-01-19 19:32:06+00:00,https://twitter.com/TheLayoffBot/status/1616156565844672512
TheLayoffBot,"https://t.co/xnKs0Ou7P9
U.S. Bank
500 already laid off
#USBANK #Minneapolis #Minnesota #jobcuts #layoff #layoffs #usbankcorp $usb #usb #chase #wellsfargo #citi #bankofamerica #bofa #jpmc #bankingjobs   🤖",2023-01-19 19:32:03+00:00,https://twitter.com/TheLayoffBot/status/1616156551701463055
TheLayoffBot,"https://t.co/7OwJm4Fnh4
Optum
What do I need to know about a layoff? Worker Adjustment &amp; Retraining Notification Act
#UNH #UnitedHealth $UNH #Optum #Layoff #Layoffs #employment #jobcuts #EdenPrairie #Minnesota #healthcarejobs #healthcare 🤖",2023-01-19 19:31:59+00:00,https://twitter.com/TheLayoffBot/status/1616156535251701760
KTRIAN,"Amid Layoffs, Microsoft Is Moving to Unlimited Time Off

#layoffs #microsoft #PTO #workpolicy #paidleave #techgiant

https://t.co/wKjTd04Lam",2023-01-19 19:30:00+00:00,https://twitter.com/KTRIAN/status/1616156035412000771
Ritikkumarmasih,"https://t.co/mXWrSqDe2V

#layoffs",2023-01-19 19:28:30+00:00,https://twitter.com/Ritikkumarmasih/status/1616155659984318464
OnwardsHR,"When forced to make layoffs, some companies receive negative press and others remain unscathed. What makes the difference? @SarahRodehorst and @HREntrepreneur of @Careerminds will break it down. #layoffs #RIF #HR #HRanalytics #HRresources #offboarding https://t.co/uFVTVocIFt https://t.co/m7RFXaeIVy",2023-01-19 19:24:00+00:00,https://twitter.com/OnwardsHR/status/1616154526481776688
scanta_io,"Employee engagement is very important in terms of sustainability &amp; productivity!

#Scanta #TruPulse #workplace #WorkplaceWellness #HR #workplacesafety #ethics #cybersecurity #CyberCrime #databreach #100DaysOfCode #CyberAttack #layoffs #amazonsmile #javascript",2023-01-19 19:17:27+00:00,https://twitter.com/scanta_io/status/1616152878263201792
sounds_nerdy,"Amazon begins another round of job cuts as it lays off more than 18,000 people 

More curated tech news at https://t.co/zSQQR4Pbbp

https://t.co/IGYLgF4m29 

#amazon #layoffs #bigtech #tech #thursdayvibes https://t.co/6YnpGZ9cTb",2023-01-19 19:16:05+00:00,https://twitter.com/sounds_nerdy/status/1616152535768629274
ricardocarreon,"Microsoft anuncia que va a despedir a 10,000 personas.

Y tú dirás: Y a mi qué?

Aquí te explico porque debería de importarte. 

#Microsoft #Tecnologia #tech #layoffs

https://t.co/qK4Kfku6gx",2023-01-19 19:13:35+00:00,https://twitter.com/ricardocarreon/status/1616151903993217025
dinamalarweb,10 ஆயிரம் பேர் பணிநீக்கம்: மைக்ரோசாப்ட் அறிவிப்பு #Microsoft #layoffs #பணிநீக்கம்  https://t.co/ToN4NUj8DK,2023-01-19 19:12:30+00:00,https://twitter.com/dinamalarweb/status/1616151634479808547
MavarTyson,Debt Profile of Older Americans https://t.co/MshYgwum6z  #FedEx  #EXC  #layoffs https://t.co/VRcAUQ3Ygd,2023-01-19 19:10:11+00:00,https://twitter.com/MavarTyson/status/1616151048795705344
BartakkeOnkar,"Core Software Engineers have always thought to solve the daily life problems of ppl, to make life easy and comforting, to make education easy and cost-effective
But now that same person is in problem #layoffs 

Anyone, to solve this problem for Software Engineer?",2023-01-19 19:06:52+00:00,https://twitter.com/BartakkeOnkar/status/1616150216188755969
wealth_speak,#layoffs  looks scary https://t.co/5TzqbDUfk1,2023-01-19 19:06:07+00:00,https://twitter.com/wealth_speak/status/1616150026069344257
MzTahina,Yessss! I’ll add LAUNCH YOUR BUSINESS season! I’m here for all of this 🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾 #layoffs,2023-01-19 18:58:50+00:00,https://twitter.com/MzTahina/status/1616148191585652736
UtsavGoel_,"#layoffs happening all around but on a larger scale in the US, something is surely cooking inside, there are some ulterior motives of the corporates for sure. 
#layoff",2023-01-19 18:56:17+00:00,https://twitter.com/UtsavGoel_/status/1616147553434898435
IntooUSA,Nowadays it's common to talk about layoff experiences on social media. Why should employers pay attention? https://t.co/uWOBHTWXn4 #layoffs #employerbranding,2023-01-19 18:55:23+00:00,https://twitter.com/IntooUSA/status/1616147324916621317
EDGELORDMS,"Back in 2019 people were crying they weren’t getting laid now they’re getting laid in thousands and still there’s so much chaos! Pathetic
#layoffs",2023-01-19 18:54:22+00:00,https://twitter.com/EDGELORDMS/status/1616147070993432577
KarolinaEklow,"Is it just me, or...?

#layoffs https://t.co/xunBpPPNtJ",2023-01-19 18:54:17+00:00,https://twitter.com/KarolinaEklow/status/1616147048444592132
jaikhatri08,"Why not to talk about #Gomechanic ?
First they faked sales projection in there financial reports and raised funds, increased capital and now 70% of total employees laid off!

#layoffs",2023-01-19 18:50:20+00:00,https://twitter.com/jaikhatri08/status/1616146054566785026
AMei2424,"In regards to the #layoffs, it’s very interesting to hear these socialists online get a taste of their medicine after voting Democrat. What were you expecting your corporations to do? Keep mostly tech jobs while losing more money? Anyways, this is your karma. Take the L",2023-01-19 18:47:43+00:00,https://twitter.com/AMei2424/status/1616145396514033665
begineeryaj,"Now getting the importance of government jobs :( 
Bhai 20+ years experience people are also getting affected from it , Darr ka mahool ha , daar or badh jata ha jab clg ma companies bhi nhi aati ho ;(

#Recession2023 #layoffs #tier3clgpainplusplus",2023-01-19 18:47:15+00:00,https://twitter.com/begineeryaj/status/1616145277534220288
trendlinehq,"Tech layoffs

Bad economy or bad planning?

#layoffs https://t.co/ePZ9uoKTKb",2023-01-19 18:40:50+00:00,https://twitter.com/trendlinehq/status/1616143663418966037
Positive23vibes,"When #layoffs and #hiringfreezes are common, it's crucial to keep employees informed to prevent layoff anxiety. The following tips will help you stay transparent with your employees.

#leadership #management https://t.co/ZXLJVDgKuh",2023-01-19 18:35:41+00:00,https://twitter.com/Positive23vibes/status/1616142369060945923
LayoffsTracker,"Hootsuite Layoffs
7% Workforce
70 Employees
Vancouver, Canada

https://t.co/LDrXhbd9Xq

#Layoffs #Layoffstracker #Hootsuite  #Saas  #Canada",2023-01-19 18:33:51+00:00,https://twitter.com/LayoffsTracker/status/1616141906463068160
VSS_Speaks,#layoffs #Growth #techtwitter,2023-01-19 18:32:42+00:00,https://twitter.com/VSS_Speaks/status/1616141616796041216
LayoffsTracker,"Jumpcloud Layoffs
12% Workforce
100 Employees
New York

https://t.co/R6czP06Qut

#Layoffs #Layoffstracker #Jumpcloud  #security  #unitedstates",2023-01-19 18:31:42+00:00,https://twitter.com/LayoffsTracker/status/1616141364160516096
LayoffsTracker,"ncino Layoffs
7% Workforce
126 Employees
New York

https://t.co/ROA0TZxQS3

#Layoffs #Layoffstracker #ncino  #Finance  #unitedstates",2023-01-19 18:30:07+00:00,https://twitter.com/LayoffsTracker/status/1616140965219282945
